ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº_x,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ëIéËñº_y,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-02-15,ã{ìá,10,ì¡è‹,5,4017,å¸à‰î¸óÈ,43,éRå˚,46,A2,6.46,47.79,5.78,36.36,51,23.08,54,32.35,ì‹ÇË,ñkìå,5,5,6.76,6,Ç‹Ç≠ÇËç∑Çµ,5,0.19,1.56.5,å¸à‰î¸óÈ,30.0,1.0,5.0,7.0,0.1826666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818677042801556,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2023-02-15,ã{ìá,10,ì¡è‹,6,3787,ìVñÏÅ@êΩ,51,â™éR,53,B1,3.74,17.57,4.64,26.67,57,36.99,14,27.78,ì‹ÇË,ñkìå,5,5,6.78,5,Ç‹Ç≠ÇËç∑Çµ,6,0.18,1.55.8,ìVñÏêΩ,30.0,0.0,0.0,1.0,0.2056666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18475,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,ã{ìá,11,ì¡ëI,1,3746,â™ê£ê≥êl,47,â™éR,53,A1,5.88,37.41,6.35,49.12,52,21.43,46,32.39,ì‹ÇË,ñk,4,4,6.75,2,Ç‹Ç≠ÇË,1,0.2,1.50.7,â™ê£ê≥êl,70.0,45.0,13.0,7.0,0.1442857142857142,43.0,0.0,0.0,0.0,2.0,0.0,10.0,9.0,6.0,0.0,0.1642295081967213,0.6428571428571429,0.18571428571428572,0.1,0.6142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.12857142857142856,0.08571428571428572
2023-02-15,ã{ìá,11,ì¡ëI,2,4498,ã{ñ{âƒé˜,35,í∑çË,55,A2,5.96,42.5,4.25,12.5,62,26.23,65,38.46,ì‹ÇË,ñk,4,4,6.75,3,Ç‹Ç≠ÇË,2,0.11,1.52.9,ã{ñ{âƒé˜,42.0,7.0,14.0,5.0,0.1830952380952381,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1623574144486692,0.16666666666666666,0.3333333333333333,0.11904761904761904,0.023809523809523808,0.5714285714285714,0.11904761904761904,0.023809523809523808,0.0,0.0,0.0,0.0
2023-02-15,ã{ìá,11,ì¡ëI,3,4523,íÜë∫íCñÁ,34,í∑çË,53,A2,6.34,48.62,6.47,50.0,22,35.62,68,31.51,ì‹ÇË,ñk,4,4,6.78,4,Ç‹Ç≠ÇË,4,0.17,1.54.8,íÜë∫íCñÁ,39.0,7.0,13.0,5.0,0.15,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1526086956521739,0.1794871794871795,0.3333333333333333,0.1282051282051282,0.0,0.0,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0
2023-02-15,ã{ìá,11,ì¡ëI,4,3282,írñ{ãPñæ,56,çLìá,51,A2,5.0,28.26,5.34,36.76,58,31.51,28,28.57,ì‹ÇË,ñk,4,4,6.78,5,Ç‹Ç≠ÇË,5,0.16,1.55.0,írñ{ãPñæ,34.0,0.0,10.0,5.0,0.1864705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944642857142857,0.0,0.29411764705882354,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,ã{ìá,11,ì¡ëI,5,4010,âzíqè∆ç_,43,çÅêÏ,58,B1,4.58,25.3,3.65,12.24,63,21.31,63,52.24,ì‹ÇË,ñk,4,4,6.76,6,Ç‹Ç≠ÇË,6,0.2,1.58.8,âzíqè∆ç_,33.0,0.0,2.0,9.0,0.2184848484848484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1860465116279069,0.0,0.06060606060606061,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,ã{ìá,11,ì¡ëI,6,3576,îíêÖèüñÁ,50,ïüâ™,51,A1,6.66,47.86,6.78,54.05,29,19.15,48,33.33,ì‹ÇË,ñk,4,4,6.66,1,Ç‹Ç≠ÇË,3,0.13,1.48.4,îíêÖèüñÁ,48.0,3.0,5.0,14.0,0.1883333333333333,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724025974025974,0.0625,0.10416666666666667,0.2916666666666667,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0
2023-02-15,ã{ìá,12,ÉÇÉìÉ^ÉhÉäÅ[,1,3556,ìcíÜêMàÍ,50,ëÂç„,53,A1,7.73,62.83,6.91,54.55,66,23.81,47,18.46,ì‹ÇË,ñkìå,5,5,6.79,1,ì¶Ç∞,1,0.16,1.49.1,ìcíÜêMàÍòY,67.0,51.0,10.0,2.0,0.1405970149253731,46.0,0.0,0.0,0.0,4.0,1.0,2.0,5.0,8.0,0.0,0.152919708029197,0.7611940298507462,0.14925373134328357,0.029850746268656716,0.6865671641791045,0.0,0.0,0.0,0.0,0.029850746268656716,0.07462686567164178,0.11940298507462686
2023-02-15,ã{ìá,12,ÉÇÉìÉ^ÉhÉäÅ[,2,3876,íÜí“êíêl,45,ïüâ™,53,A1,6.47,46.94,6.15,44.44,13,31.82,35,35.62,ì‹ÇË,ñkìå,5,5,6.67,5,ì¶Ç∞,2,0.14,1.54.2,íÜí“êíêl,35.0,4.0,14.0,5.0,0.162,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.1518297872340425,0.11428571428571428,0.4,0.14285714285714285,0.0,0.6571428571428571,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2023-02-15,ã{ìá,12,ÉÇÉìÉ^ÉhÉäÅ[,3,3961,íJë∫àÍç∆,44,éRå˚,57,A1,6.47,46.94,6.48,50.0,69,31.25,51,29.73,ì‹ÇË,ñkìå,5,5,6.82,2,ì¶Ç∞,3,0.18,1.50.7,íJë∫àÍç∆,54.0,6.0,15.0,10.0,0.1307407407407407,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1429299363057325,0.1111111111111111,0.2777777777777778,0.18518518518518517,0.0,0.0,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0
2023-02-15,ã{ìá,12,ÉÇÉìÉ^ÉhÉäÅ[,4,4324,äCñÏçNéu,35,éRå˚,61,A1,6.8,51.56,7.27,50.0,45,21.92,39,35.71,ì‹ÇË,ñkìå,5,5,6.79,4,ì¶Ç∞,4,0.19,1.53.0,äCñÏçNéuòY,45.0,5.0,10.0,13.0,0.142,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1308680555555555,0.1111111111111111,0.2222222222222222,0.28888888888888886,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
2023-02-15,ã{ìá,12,ÉÇÉìÉ^ÉhÉäÅ[,5,4065,ã‡ìcçKéq,43,â™éR,43,A1,6.24,44.92,4.97,37.5,40,24.59,16,28.57,ì‹ÇË,ñkìå,5,5,6.83,6,ì¶Ç∞,5,0.27,1.55.9,ã‡ìcçKéq,39.0,3.0,4.0,14.0,0.1948717948717948,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790036900369003,0.07692307692307693,0.10256410256410256,0.358974358974359,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2023-02-15,ã{ìá,12,ÉÇÉìÉ^ÉhÉäÅ[,6,4812,êºñÏóYãM,33,ìøìá,53,A1,6.76,51.4,7.08,56.0,17,38.67,60,36.49,ì‹ÇË,ñkìå,5,5,6.77,3,ì¶Ç∞,6,0.21,1.52.2,êºñÏóYãM,38.0,0.0,6.0,8.0,0.1460526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123781512605042,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,1,í©ìæÉKÉ@Å`ÉR,1,3955,·¡ìcâpìÒ,45,ìøìá,51,A1,5.98,40.71,6.16,45.16,63,30.77,32,38.89,ê∞,ñkêº,2,3,6.68,3,Ç‹Ç≠ÇËç∑Çµ,1,0.23,1.50.8,·¡ìcâpìÒ,55.0,35.0,13.0,2.0,0.179090909090909,32.0,0.0,0.0,0.0,3.0,0.0,7.0,6.0,7.0,0.0,0.1841538461538461,0.6363636363636364,0.23636363636363636,0.03636363636363636,0.5818181818181818,0.0,0.0,0.0,0.0,0.12727272727272726,0.10909090909090909,0.12727272727272726
2023-02-15,éôìá,1,í©ìæÉKÉ@Å`ÉR,2,4331,éOçDóEêl,39,çÅêÏ,53,B1,5.04,33.33,5.0,35.71,45,28.0,72,36.24,ê∞,ñkêº,2,3,6.68,4,Ç‹Ç≠ÇËç∑Çµ,2,0.26,1.52.5,éOçDóEêl,31.0,8.0,7.0,7.0,0.1574193548387096,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.1658823529411764,0.25806451612903225,0.22580645161290322,0.22580645161290322,0.0,0.5483870967741935,0.25806451612903225,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,1,í©ìæÉKÉ@Å`ÉR,3,4097,ä—íníJíº,41,çLìá,56,B1,4.58,21.82,4.48,20.0,31,45.45,54,29.09,ê∞,ñkêº,2,3,6.73,6,Ç‹Ç≠ÇËç∑Çµ,3,0.31,.  .,ä—íníJíºêl,28.0,1.0,5.0,4.0,0.2178571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348905109489051,0.03571428571428571,0.17857142857142858,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,1,í©ìæÉKÉ@Å`ÉR,4,5246,ìÌè´ëæòY,21,çÈã ,52,B1,3.02,10.0,0.0,0.0,58,17.65,24,35.06,ê∞,ñkêº,2,3,6.69,5,Ç‹Ç≠ÇËç∑Çµ,4,0.11,.  .,ìÌè´ëæòY,17.0,2.0,1.0,2.0,0.1758823529411765,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
2023-02-15,éôìá,1,í©ìæÉKÉ@Å`ÉR,5,4562,ç„ñ{óEâÓ,35,â™éR,56,B1,5.1,30.95,5.33,36.13,19,37.5,18,32.97,ê∞,ñkêº,2,3,6.57,1,Ç‹Ç≠ÇËç∑Çµ,5,0.18,1.48.7,ç„ñ{óEâÓ,35.0,5.0,3.0,7.0,0.1945714285714286,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938547486033519,0.14285714285714285,0.08571428571428572,0.2,0.0,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0
2023-02-15,éôìá,1,í©ìæÉKÉ@Å`ÉR,6,4632,í∑îˆãûéu,33,ïüâ™,53,B1,4.84,26.87,4.88,31.25,22,36.36,74,38.35,ê∞,ñkêº,2,3,6.79,2,Ç‹Ç≠ÇËç∑Çµ,6,0.19,1.50.6,í∑îˆãûéuòY,34.0,1.0,3.0,7.0,0.1855882352941176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1680346820809248,0.029411764705882353,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,2,ó\ëI,1,4202,ïÇìcå\ç_,40,â™éR,52,B1,4.31,24.78,5.01,32.11,66,12.5,14,37.9,ê·,ñkêº,4,5,6.64,3,ç∑Çµ,1,0.16,1.52.5,ïÇìcå\ç_,31.0,18.0,6.0,1.0,0.1354838709677419,18.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.1910869565217391,0.5806451612903226,0.1935483870967742,0.03225806451612903,0.5806451612903226,0.0,0.0,0.0,0.0,0.0967741935483871,0.12903225806451613,0.1935483870967742
2023-02-15,éôìá,2,ó\ëI,2,3709,ìcíÜç_îV,48,éRå˚,53,B1,3.79,18.29,4.07,18.6,39,34.78,60,20.5,ê·,ñkêº,4,5,6.64,1,ç∑Çµ,2,0.24,1.48.5,ìcíÜç_îV,34.0,5.0,5.0,5.0,0.2094117647058823,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.2078974358974359,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.0,0.38235294117647056,0.14705882352941177,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,2,ó\ëI,3,5035,üNà‰Å@óD,24,çÈã ,54,B1,5.24,35.21,3.48,20.69,53,27.78,39,25.58,ê·,ñkêº,4,5,6.75,4,ç∑Çµ,3,0.18,1.54.1,üNà‰óD,32.0,7.0,7.0,5.0,0.1765625,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1966867469879518,0.21875,0.21875,0.15625,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0
2023-02-15,éôìá,2,ó\ëI,4,4487,éOå¥Å@éi,36,ïüâ™,52,B1,4.03,18.0,3.29,0.0,44,40.0,49,32.58,ê·,ñkêº,4,5,6.71,5,ç∑Çµ,4,0.17,.  .,éOå¥éi,33.0,0.0,1.0,7.0,0.1775757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893719806763285,0.0,0.030303030303030304,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,2,ó\ëI,5,4277,ã‡ìcëÂï„,39,â™éR,52,B1,4.48,31.75,5.15,36.29,33,20.0,68,36.19,ê·,ñkêº,4,5,6.6,2,ç∑Çµ,5,0.08,1.50.4,ã‡ìcëÂï„,28.0,1.0,6.0,2.0,0.1399999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1435294117647058,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,2,ó\ëI,6,5238,ç˘ñÿçÅå·,23,éRå˚,56,B2,1.68,2.0,0.0,0.0,43,23.08,46,35.41,ê·,ñkêº,4,5,6.68,6,ç∑Çµ,6,0.18,.  .,ç˘ñÿçÅå·,60.0,0.0,0.0,0.0,0.2118333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,3,ó\ëI,1,4970,à‰í¨Å@ë◊,31,éRå˚,50,B2,3.22,18.37,3.36,9.09,50,16.67,22,38.65,ê∞,ñkêº,3,3,6.72,1,ì¶Ç∞,1,0.17,1.49.2,à‰í¨ë◊,10.0,3.0,4.0,0.0,0.133,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.1631632653061224,0.3,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.1,0.3
2023-02-15,éôìá,3,ó\ëI,2,4607,íﬂìcóEóY,33,ïüâ™,52,A2,5.28,31.96,5.74,42.11,16,12.5,56,33.73,ê∞,ñkêº,3,3,6.71,5,ì¶Ç∞,3,0.26,.  .,íﬂìcóEóY,44.0,5.0,11.0,7.0,0.1954545454545454,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,0.1816064257028112,0.11363636363636363,0.25,0.1590909090909091,0.0,0.5,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2023-02-15,éôìá,3,ó\ëI,3,4271,êÏçËåˆñı,40,çLìá,53,B1,4.64,27.17,4.77,26.13,12,36.84,31,34.75,ê∞,ñkêº,3,3,6.8,4,ì¶Ç∞,4,0.25,1.52.3,êÏçËåˆñı,41.0,2.0,7.0,12.0,0.1682926829268292,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696916299559471,0.04878048780487805,0.17073170731707318,0.2926829268292683,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2023-02-15,éôìá,3,ó\ëI,4,4234,ñÏëäçOéi,39,ïüâ™,58,B1,3.89,19.67,3.79,16.67,27,36.0,65,29.89,ê∞,ñkêº,3,3,6.77,3,ì¶Ç∞,5,0.24,1.51.6,ñÏëäçOéi,32.0,1.0,3.0,8.0,0.151875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168109756097561,0.03125,0.09375,0.25,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-02-15,éôìá,3,ó\ëI,5,4486,ñÏë∫Å@êΩ,36,åQîn,51,A2,6.25,45.11,6.91,54.55,49,34.62,27,33.15,ê∞,ñkêº,3,3,6.7,2,ì¶Ç∞,6,0.31,1.50.1,ñÏë∫êΩ,37.0,4.0,6.0,4.0,0.1645945945945945,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610232558139534,0.10810810810810811,0.16216216216216217,0.10810810810810811,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2023-02-15,éôìá,3,ó\ëI,6,4561,ì°éR„ƒëÂ,32,ëÂç„,52,B1,5.08,34.74,4.75,25.0,38,16.67,61,31.64,ê∞,ñkêº,3,3,6.53,6,ì¶Ç∞,2,0.39,.  .,ì°éR„ƒëÂ,49.0,4.0,3.0,1.0,0.2412244897959183,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047727272727272,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.0
2023-02-15,éôìá,4,ÉRÉWÉ}ÇæÇSÇ¡,1,4750,à‰è„èÆåÂ,35,ëÂç„,53,B1,4.44,19.48,4.44,11.11,64,25.0,44,33.72,ê∞,ñkêº,4,5,6.76,1,ì¶Ç∞,1,0.06,1.48.2,à‰è„èÆåÂ,25.0,13.0,2.0,4.0,0.1648,13.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.1685106382978723,0.52,0.08,0.16,0.52,0.0,0.0,0.0,0.0,0.12,0.08,0.2
2023-02-15,éôìá,4,ÉRÉWÉ}ÇæÇSÇ¡,2,4463,éOìœçWçK,36,ïüâ™,54,A2,5.62,35.85,0.0,0.0,42,22.22,12,34.5,ê∞,ñkêº,4,5,6.72,3,ì¶Ç∞,2,0.09,1.51.1,éOìœçWçK,41.0,6.0,12.0,9.0,0.1575609756097561,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1576653696498054,0.14634146341463414,0.2926829268292683,0.21951219512195122,0.0,0.5365853658536586,0.07317073170731707,0.04878048780487805,0.0,0.0,0.0,0.0
2023-02-15,éôìá,4,ÉRÉWÉ}ÇæÇSÇ¡,3,5150,ç‚ñ{óYãI,28,åQîn,53,B1,3.59,15.94,0.0,0.0,67,14.29,62,31.84,ê∞,ñkêº,4,5,6.68,4,ì¶Ç∞,3,0.04,1.51.2,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,4,ÉRÉWÉ}ÇæÇSÇ¡,4,3908,èdê¨àÍêl,44,çÅêÏ,55,A1,7.29,56.93,7.5,70.0,48,44.0,53,36.32,ê∞,ñkêº,4,5,6.69,2,ì¶Ç∞,4,0.12,1.49.3,èdê¨àÍêl,38.0,2.0,13.0,11.0,0.1505263157894736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367567567567567,0.05263157894736842,0.34210526315789475,0.2894736842105263,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2023-02-15,éôìá,4,ÉRÉWÉ}ÇæÇSÇ¡,5,3838,à…ì°å[éO,47,çÈã ,52,A2,5.77,41.32,4.94,27.78,65,44.0,15,40.08,ê∞,ñkêº,4,5,6.71,5,ì¶Ç∞,5,0.14,.  .,à…ì°å[éO,43.0,8.0,4.0,7.0,0.1304651162790698,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419780219780219,0.18604651162790697,0.09302325581395349,0.16279069767441862,0.0,0.0,0.046511627906976744,0.023255813953488372,0.11627906976744186,0.0,0.0,0.0
2023-02-15,éôìá,4,ÉRÉWÉ}ÇæÇSÇ¡,6,5219,êXå˚òaãI,22,ïüâ™,52,B2,2.2,3.57,2.67,11.11,24,40.0,16,29.59,ê∞,ñkêº,4,5,6.69,6,ì¶Ç∞,6,0.13,.  .,êXå˚òaãI,84.0,0.0,0.0,3.0,0.2013095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941059602649006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,5,ì˙ë÷í¯êHêÌ,1,4036,ã‡ìcÅ@ó@,44,çÈã ,53,A2,6.47,48.25,5.36,45.45,54,38.1,36,27.81,ê∞,ñkêº,4,5,6.65,1,ì¶Ç∞,1,0.15,1.49.0,ã‡ìcó@,46.0,32.0,8.0,1.0,0.1584782608695652,30.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,0.0,0.1722448979591836,0.6956521739130435,0.17391304347826086,0.021739130434782608,0.6521739130434783,0.0,0.0,0.0,0.0,0.06521739130434782,0.10869565217391304,0.10869565217391304
2023-02-15,éôìá,5,ì˙ë÷í¯êHêÌ,2,5065,à…ãvä‘óz,24,åQîn,54,B1,5.04,27.78,3.33,14.29,61,18.75,73,35.02,ê∞,ñkêº,4,5,6.63,5,ì¶Ç∞,2,0.11,.  .,à…ãvä‘ózóD,36.0,6.0,8.0,5.0,0.1491666666666666,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.148232044198895,0.16666666666666666,0.2222222222222222,0.1388888888888889,0.0,0.5555555555555556,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2023-02-15,éôìá,5,ì˙ë÷í¯êHêÌ,3,3233,è¨î®é¿ê¨,56,â™éR,53,A2,5.44,32.06,5.65,36.42,28,38.46,64,32.78,ê∞,ñkêº,4,5,6.72,2,ì¶Ç∞,3,0.11,1.50.5,è¨î®é¿ê¨,46.0,3.0,8.0,11.0,0.1647826086956521,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1569117647058823,0.06521739130434782,0.17391304347826086,0.2391304347826087,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0
2023-02-15,éôìá,5,ì˙ë÷í¯êHêÌ,4,3841,ç≤ÅXñÿòa,46,ìøìá,53,A1,6.9,51.72,6.31,45.76,60,31.25,33,39.13,ê∞,ñkêº,4,5,6.7,3,ì¶Ç∞,4,0.14,1.51.9,ç≤ÅXñÿòaêL,37.0,5.0,9.0,8.0,0.1383783783783783,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549253731343283,0.13513513513513514,0.24324324324324326,0.21621621621621623,0.0,0.0,0.08108108108108109,0.0,0.05405405405405406,0.0,0.0,0.0
2023-02-15,éôìá,5,ì˙ë÷í¯êHêÌ,5,3843,è„îVçWçO,46,í∑çË,54,B1,4.91,26.09,5.15,25.0,21,23.08,29,32.43,ê∞,ñkêº,4,5,6.66,6,ì¶Ç∞,5,0.15,.  .,è„îVçWçO,36.0,3.0,4.0,6.0,0.1733333333333333,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1792093023255814,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2023-02-15,éôìá,5,ì˙ë÷í¯êHêÌ,6,3655,ñ{ã¥çéóm,49,åQîn,55,A2,5.73,32.65,0.0,0.0,30,34.62,25,29.07,ê∞,ñkêº,4,5,6.89,4,ì¶Ç∞,6,0.13,1.52.3,ñ{ã¥çéóm,36.0,1.0,4.0,11.0,0.1902777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834439834024896,0.027777777777777776,0.1111111111111111,0.3055555555555556,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2023-02-15,éôìá,6,íãìæÉNÉâÉäÉX,1,3514,éRàÍìSñÁ,55,ïüâ™,52,A2,5.92,43.8,6.68,55.88,56,29.17,71,33.59,ì‹ÇË,ñk,5,5,6.73,5,ç∑Çµ,1,0.16,.  .,éRàÍìSñÁ,50.0,41.0,4.0,3.0,0.129,40.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.1552142857142857,0.82,0.08,0.06,0.8,0.0,0.0,0.0,0.0,0.06,0.04,0.04
2023-02-15,éôìá,6,íãìæÉNÉâÉäÉX,2,4109,íJí√çKçG,42,çÈã ,53,A2,5.73,38.28,0.0,0.0,14,31.82,51,23.7,ì‹ÇË,ñk,5,5,6.69,2,ç∑Çµ,2,0.01,1.50.6,íJí√çKçG,44.0,10.0,15.0,8.0,0.1352272727272727,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.1401544401544401,0.22727272727272727,0.3409090909090909,0.18181818181818182,0.0,0.45454545454545453,0.11363636363636363,0.09090909090909091,0.0,0.0,0.0,0.0
2023-02-15,éôìá,6,íãìæÉNÉâÉäÉX,3,3743,ó—Å@î¸åõ,48,ìøìá,52,A1,6.99,55.86,7.1,60.0,26,12.5,43,39.22,ì‹ÇË,ñk,5,5,6.7,4,ç∑Çµ,3,0.03,1.54.1,ó—î¸åõ,43.0,7.0,11.0,11.0,0.1332558139534883,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390645161290322,0.16279069767441862,0.2558139534883721,0.2558139534883721,0.0,0.0,0.0,0.09302325581395349,0.06976744186046512,0.0,0.0,0.0
